ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
18004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18005	18	0	0	1	1	1	1	0	0	0	0	0	0	1	0
18005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
18005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
18006	18	0	1	0	1	1	1	0	0	0	0	0	0	1	0
18006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
18007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
18007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
18008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
18008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
19001	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19001	6	1	0	0	1	1	1	0	0	0	1	0	0	0	0
19001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19002	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19002	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19003	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
19003	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
19004	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19004	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
19005	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19005	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
19005	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
19006	14	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19006	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
19007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
19007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19008	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19008	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
20001	18	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20001	6	1	0	0	1	1	1	0	0	0	0	1	0	0	0
20001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20002	2	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20002	14	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20002	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
20003	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
20003	18	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20004	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20004	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20005	18	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20005	10	1	0	0	1	1	1	0	0	0	0	1	0	0	0
20005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20006	14	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20006	18	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20007	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20007	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
20007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20008	10	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20008	2	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
21001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21001	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
21001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21002	2	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21002	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
21003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
21003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
21004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
21004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21005	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
21005	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
21006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21006	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
21007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
21007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
21007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
21008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
22001	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
22001	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22002	2	0	0	1	0	1	1	0	0	0	1	0	0	0	0
22002	14	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22003	6	0	1	0	0	1	1	0	0	0	1	0	0	0	0
22003	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22005	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22005	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22006	14	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22006	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
22006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
22007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22008	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22008	2	0	0	1	0	1	1	0	0	0	1	0	0	0	0
22008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23001	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23001	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23002	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23002	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23003	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23003	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23005	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23005	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23006	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23006	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23008	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23008	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
24001	18	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24001	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24002	2	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24002	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24003	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24003	18	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24004	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24004	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24005	18	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24005	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24006	14	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24006	18	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24007	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24007	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24008	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24008	2	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
25001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25001	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
25001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
25002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
25003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
25004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
25004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25005	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
25005	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
25006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25006	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
25007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
25007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
25007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
25008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
26001	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26001	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
26002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
26002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
26003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26005	18	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
26006	18	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
26008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
27001	18	0	1	0	1	1	1	0	0	0	0	1	0	0	0
27001	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27002	2	0	0	1	0	1	1	0	0	0	0	1	0	0	0
27002	14	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27003	6	0	1	0	0	1	1	0	0	0	0	1	0	0	0
27003	18	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27004	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27004	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27005	18	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27005	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27006	14	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27006	18	0	1	0	0	1	1	0	0	0	0	1	0	0	0
27006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27007	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27007	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
27007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27008	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27008	2	0	0	1	0	1	1	0	0	0	0	1	0	0	0
27008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
28001	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
28001	6	1	0	0	1	1	1	0	0	0	1	0	0	0	0
28001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28002	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28002	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28003	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
28003	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
28004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28005	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28005	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
28005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28006	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28006	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
28006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
28007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
28007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28008	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28008	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
29001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
29001	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
29001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
29003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
29004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29005	18	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
29005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29006	14	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
29006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
29007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
29007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
30001	18	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30001	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30002	2	0	0	1	0	1	1	0	0	0	0	0	1	0	0
30002	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30003	6	0	1	0	0	1	1	0	0	0	0	0	1	0	0
30003	18	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30004	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30004	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30005	18	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30005	10	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30006	14	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30006	18	0	1	0	0	1	1	0	0	0	0	0	1	0	0
30006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30007	6	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30007	6	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30008	10	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30008	2	0	0	1	0	1	1	0	0	0	0	0	1	0	0
30008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
31001	18	0	1	0	0	1	1	0	0	0	1	0	0	0	0
31001	6	1	0	0	1	1	1	0	0	0	1	0	0	0	0
31001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31002	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31002	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31003	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31003	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
31004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31005	18	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31005	10	1	0	0	1	1	1	0	0	0	1	0	0	0	0
31005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31006	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31006	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
31007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31008	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31008	2	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
32001	18	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32001	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32002	2	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32002	14	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32003	6	0	1	0	0	1	1	0	0	0	0	0	0	1	0
32003	18	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32005	18	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32005	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32006	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32006	18	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32008	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32008	2	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33001	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33001	6	1	0	0	1	1	1	0	0	0	0	0	0	1	0
33001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33002	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33002	14	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33003	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
33003	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33004	10	1	0	0	0	1	1	0	0	0	0	0	0	1	0
33004	10	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33005	18	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33005	10	1	0	0	1	1	1	0	0	0	0	0	0	1	0
33005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33006	14	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33006	18	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33007	6	1	0	0	0	1	1	0	0	0	0	0	0	1	0
33007	6	0	1	0	1	1	1	0	0	0	0	0	0	1	0
33007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33008	10	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33008	2	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
34001	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
34001	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34002	2	0	0	1	0	1	1	0	0	0	1	0	0	0	0
34002	14	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34003	6	0	1	0	0	1	1	0	0	0	1	0	0	0	0
34003	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34004	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34004	10	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34005	18	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34005	10	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34006	14	0	0	1	0	1	1	0	0	0	1	0	0	0	0
34006	18	0	1	0	1	1	1	0	0	0	1	0	0	0	0
34006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34007	6	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34007	6	0	1	0	1	1	1	0	0	0	1	0	0	0	0
34007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34008	10	0	0	1	0	1	1	0	0	0	1	0	0	0	0
34008	2	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
35001	18	0	1	0	0	1	1	0	0	0	0	1	0	0	0
35001	6	1	0	0	1	1	1	0	0	0	0	1	0	0	0
35001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35002	2	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35002	14	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35003	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
35003	18	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35004	10	1	0	0	0	1	1	0	0	0	0	1	0	0	0
35004	10	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35005	18	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35005	10	1	0	0	1	1	1	0	0	0	0	1	0	0	0
35005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35006	14	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35006	18	0	1	0	0	1	1	0	0	0	0	1	0	0	0
35006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35007	6	1	0	0	0	1	1	0	0	0	0	1	0	0	0
35007	6	0	1	0	1	1	1	0	0	0	0	1	0	0	0
35007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35008	10	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35008	2	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
