ID	PRICE	ORDI	ORGANIC	SPEC	CHOICE	MODE	EIO	EIS	EIOS	EIC	SEG2	SEG3	SEG4	SEG5	SEG1
18004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18005	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
18005	11	0	0	1	1	1	1	0	0	0	0	0	0	1	0
18005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18006	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
18006	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
18006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18007	15	0	1	0	1	1	1	0	0	0	0	0	0	1	0
18007	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
18007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
18008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
18008	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
18008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
19001	7	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19001	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19002	11	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19002	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19003	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
19003	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
19004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
19004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19005	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
19005	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19006	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
19006	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19006	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
19007	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
19007	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
19007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
19008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
19008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
19008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
20001	7	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20001	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20002	11	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20002	7	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20003	19	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20003	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20003	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
20004	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20004	15	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20005	3	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20005	11	0	0	1	0	1	1	0	0	0	0	1	0	0	0
20005	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
20006	11	0	0	1	1	1	1	0	0	0	0	1	0	0	0
20006	19	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
20007	15	0	1	0	0	1	1	0	0	0	0	1	0	0	0
20007	3	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20007	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0
20008	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
20008	11	0	1	0	1	1	1	0	0	0	0	1	0	0	0
20008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
21001	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21001	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
21001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21002	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
21002	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21003	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
21003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
21003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21004	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
21004	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21005	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
21005	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21006	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
21006	19	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21006	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
21007	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21007	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
21007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
21008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
21008	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
21008	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
22001	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22001	3	0	0	1	0	1	1	0	0	0	1	0	0	0	0
22001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22002	11	0	1	0	0	1	1	0	0	0	1	0	0	0	0
22002	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22003	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
22003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
22004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22005	3	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22005	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22006	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
22006	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
22006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22007	15	0	1	0	1	1	1	0	0	0	1	0	0	0	0
22007	3	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
22008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
22008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23001	7	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23001	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23002	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23002	7	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23003	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
23004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23005	3	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23005	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
23005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23006	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
23006	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23007	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
23007	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
23007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
23008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
23008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
23008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
24001	7	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24001	3	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24002	11	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24002	7	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24003	19	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24003	19	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24004	3	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24004	15	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24005	3	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24005	11	0	0	1	1	1	1	0	0	0	0	0	1	0	0
24005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24006	11	0	0	1	0	1	1	0	0	0	0	0	1	0	0
24006	19	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24007	15	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24007	3	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
24008	19	1	0	0	0	1	1	0	0	0	0	0	1	0	0
24008	11	0	1	0	1	1	1	0	0	0	0	0	1	0	0
24008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
25001	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25001	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
25001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25002	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25002	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25002	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
25003	19	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
25003	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
25004	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
25004	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25005	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
25005	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25006	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
25006	19	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25006	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
25007	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25007	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
25007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
25008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
25008	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
25008	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0
26001	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
26001	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26002	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
26002	7	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26003	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26004	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26004	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
26004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26005	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26005	11	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26006	11	0	0	1	1	1	1	0	0	0	0	0	0	1	0
26006	19	0	1	0	0	1	1	0	0	0	0	0	0	1	0
26006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26007	15	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26007	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
26008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
26008	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
26008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
27001	7	0	0	1	0	1	1	0	0	0	0	1	0	0	0
27001	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27002	11	0	1	0	0	1	1	0	0	0	0	1	0	0	0
27002	7	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27003	19	0	1	0	1	1	1	0	0	0	0	1	0	0	0
27003	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27004	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27004	15	0	1	0	0	1	1	0	0	0	0	1	0	0	0
27004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27005	3	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27005	11	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27006	11	0	0	1	1	1	1	0	0	0	0	1	0	0	0
27006	19	0	1	0	0	1	1	0	0	0	0	1	0	0	0
27006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27007	15	0	1	0	1	1	1	0	0	0	0	1	0	0	0
27007	3	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
27008	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
27008	11	0	1	0	1	1	1	0	0	0	0	1	0	0	0
27008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
28001	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28001	3	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28002	11	0	1	0	0	1	1	0	0	0	1	0	0	0	0
28002	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28003	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
28003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
28003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
28004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28005	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
28005	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
28005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28006	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
28006	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
28006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28007	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
28007	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
28007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
28008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
28008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
29001	7	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29001	3	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29002	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
29002	7	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29003	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
29003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
29003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29004	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
29004	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
29004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29005	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
29005	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29006	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
29006	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
29006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29007	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
29007	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
29007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
29008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
29008	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
29008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
30001	7	0	0	1	0	1	1	0	0	0	0	0	1	0	0
30001	3	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30001	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30002	11	0	1	0	0	1	1	0	0	0	0	0	1	0	0
30002	7	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30002	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30003	19	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30003	19	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30003	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30004	3	0	0	1	0	1	1	0	0	0	0	0	1	0	0
30004	15	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30004	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30005	3	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30005	11	0	0	1	1	1	1	0	0	0	0	0	1	0	0
30005	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30006	11	0	0	1	0	1	1	0	0	0	0	0	1	0	0
30006	19	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30006	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30007	15	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30007	3	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30007	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
30008	19	1	0	0	0	1	1	0	0	0	0	0	1	0	0
30008	11	0	1	0	1	1	1	0	0	0	0	0	1	0	0
30008	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
31001	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31001	3	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31002	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31002	7	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31003	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
31003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
31004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31005	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
31005	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
31005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31006	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
31006	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
31006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31007	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
31007	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
31007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
31008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
31008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
31008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
32001	7	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32001	3	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32002	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32002	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32003	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32004	3	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32004	15	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32005	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32005	11	0	0	1	1	1	1	0	0	0	0	0	0	1	0
32005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32006	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
32006	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32007	15	0	1	0	1	1	1	0	0	0	0	0	0	1	0
32007	3	1	0	0	0	1	1	0	0	0	0	0	0	1	0
32007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
32008	19	1	0	0	1	1	1	0	0	0	0	0	0	1	0
32008	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
32008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33001	7	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33001	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33001	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33002	11	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33002	7	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33002	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33003	19	0	1	0	1	1	1	0	0	0	0	0	0	1	0
33003	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
33003	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33004	3	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33004	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33004	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33005	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
33005	11	0	0	1	0	1	1	0	0	0	0	0	0	1	0
33005	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33006	11	0	0	1	1	1	1	0	0	0	0	0	0	1	0
33006	19	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33006	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33007	15	0	1	0	0	1	1	0	0	0	0	0	0	1	0
33007	3	1	0	0	1	1	1	0	0	0	0	0	0	1	0
33007	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
33008	19	1	0	0	0	1	1	0	0	0	0	0	0	1	0
33008	11	0	1	0	1	1	1	0	0	0	0	0	0	1	0
33008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
34001	7	0	0	1	0	1	1	0	0	0	1	0	0	0	0
34001	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34001	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34002	11	0	1	0	0	1	1	0	0	0	1	0	0	0	0
34002	7	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34002	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34003	19	0	1	0	1	1	1	0	0	0	1	0	0	0	0
34003	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34003	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34004	3	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34004	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
34004	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34005	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
34005	11	0	0	1	0	1	1	0	0	0	1	0	0	0	0
34005	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34006	11	0	0	1	1	1	1	0	0	0	1	0	0	0	0
34006	19	0	1	0	0	1	1	0	0	0	1	0	0	0	0
34006	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34007	15	0	1	0	0	1	1	0	0	0	1	0	0	0	0
34007	3	1	0	0	1	1	1	0	0	0	1	0	0	0	0
34007	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
34008	19	1	0	0	0	1	1	0	0	0	1	0	0	0	0
34008	11	0	1	0	1	1	1	0	0	0	1	0	0	0	0
34008	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
35001	7	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35001	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35001	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35002	11	0	1	0	1	1	1	0	0	0	0	1	0	0	0
35002	7	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35002	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35003	19	0	1	0	1	1	1	0	0	0	0	1	0	0	0
35003	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
35003	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35004	3	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35004	15	0	1	0	0	1	1	0	0	0	0	1	0	0	0
35004	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35005	3	1	0	0	1	1	1	0	0	0	0	1	0	0	0
35005	11	0	0	1	0	1	1	0	0	0	0	1	0	0	0
35005	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35006	11	0	0	1	1	1	1	0	0	0	0	1	0	0	0
35006	19	0	1	0	0	1	1	0	0	0	0	1	0	0	0
35006	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35007	15	0	1	0	0	1	1	0	0	0	0	1	0	0	0
35007	3	1	0	0	1	1	1	0	0	0	0	1	0	0	0
35007	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
35008	19	1	0	0	0	1	1	0	0	0	0	1	0	0	0
35008	11	0	1	0	1	1	1	0	0	0	0	1	0	0	0
35008	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
